20.2712,0.2020.3620.4523,20.5428,1608
20.7244,2144
20.905,2680
20.9059,3216
21.0875,3752
21.0884,1340
21.4525,1554
21.636,1738
21.8208,1903
22.0081,2053
22.1991,2192
22.3943,2323
22.3952,2446
22.5981,2563
22.599,2675
22.8117,2782
22.8127,2885
23.0086,2984
23.0095,3080
23.1906,3173
23.1915,3263
23.372,3351
23.3729,3436
23.3738,3519
23.5538,3600
23.5547,3679
23.5557,3757
23.7351,3833
23.7361,3907
23.737,3980
23.9157,4052
23.9167,4122
23.9176,4191
24.1181,4259
24.1219,4326
24.1228,4392
24.1238,4457
24.3029,4521
24.3039,4584
24.3048,4646
24.3058,4707
24.484,4768
24.485,4828
24.4859,4887
24.4868,4945
24.6651,5003
24.6661,5060
24.667,5116
24.6679,5172
24.8457,5227
24.8467,5281
24.8476,5335
24.8486,5388
25.0263,5441
25.0273,5493
25.0282,5545
25.0292,5596
25.0301,5647
25.2074,5697
25.2084,5747
25.2093,5796
25.2103,5845
25.2112,5894
25.3885,5942
25.3895,5990
25.3904,6037
25.3914,6084
25.3923,6131
25.57,6177
25.5709,6223
25.5718,6269
25.5728,6314
25.5737,6359
25.7506,6404
25.7515,6448
25.7525,6492
25.7534,6536
25.7543,6579
25.9312,6622
25.9321,6665
25.9331,6708
25.934,6750
25.935,6792
25.9359,6834
26.1128,6876
26.1137,6917
26.1146,6958
26.1156,6999
26.1165,7040
26.1175,7080
26.2938,7120
26.2948,7160
26.2957,7200
26.2967,7239
26.2976,7278
26.2986,7317
26.4749,7356
26.4759,7395
26.4768,7433
26.4778,7471
26.4787,7509
26.4797,7547
26.6556,7585
26.6565,7622
26.6574,7659
26.6584,7696
26.6593,7733
26.6603,7770
26.6612,7806
26.8366,7842
26.8376,7878
26.8385,7914
26.8395,7950
26.8404,7986
26.8414,8021
26.8423,8056
27.0177,8091
27.0187,8126
27.0196,8161
27.0206,8196
27.0215,8231
27.0225,8265
27.0234,8299
27.1983,8333
27.1993,8367
27.2002,8401
27.2012,8435
27.2021,8469
27.2031,8502
27.204,8535
27.379,8568
27.3799,8601
27.3809,8634
27.3818,8667
27.3827,8700
27.3837,8733
27.3846,8765
27.5596,8797
27.5605,8829
27.5615,8861
27.5624,8893
27.5634,8925
27.5643,8957
27.5652,8989
27.5662,9020
27.7407,9051
27.7416,9082
27.7426,9113
27.7435,9144
27.7445,9175
27.7454,9206
27.7463,9237
27.7473,9268
27.9218,9298
27.9227,9328
27.9237,9358
27.9246,9388
27.9255,9418
27.9265,9448
27.9274,9478
27.9284,9508
28.1024,9538
28.1033,9568
28.1043,9598
28.1052,9627
28.1062,9656
28.1071,9685
28.108,9714
28.109,9743
28.283,9772
28.284,9801
28.2849,9830
28.2858,9859
28.2868,9888
28.2877,9917
28.2887,9945
28.2901,4288
28.649,4355
28.6499,4420
28.6509,4484
28.6518,4548
28.8301,4611
28.831,4673
28.832,4734
28.8329,4794
29.0112,4853
29.0121,4912
29.013,4970
29.014,5027
29.1922,5084
29.1932,5140
29.1941,5195
29.1951,5250
29.3729,5304
29.3738,5358
29.3748,5411
29.3757,5464
29.5535,5516
29.5544,5568
29.5554,5619
29.5563,5670
29.5573,5720
29.7346,5770
29.7355,5819
29.7365,5868
29.7374,5916
29.7383,5964
29.9157,6012
29.9166,6059
29.9176,6106
29.9185,6153
29.9194,6199
30.0963,6245
30.0972,6291
30.0982,6336
30.0991,6381
30.1001,6426
30.2769,6470
30.2778,6514
30.2788,6558
30.2797,6601
30.2807,6644
30.4575,6687
30.4585,6729
30.4594,6771
30.4603,6813
30.4613,6855
30.4622,6896
30.6386,6937
30.6396,6978
30.6405,7019
30.6414,7059
30.6424,7099
30.6433,7139
30.8197,7179
30.8206,7219
30.8216,7258
30.8225,7297
30.8235,7336
30.8244,7375
31.0003,7413
31.0013,7451
31.0022,7489
31.0031,7527
31.0041,7565
31.005,7602
31.1809,7639
31.1819,7676
31.1828,7713
31.1838,7750
31.1847,7787
31.1857,7823
31.1866,7859
31.3625,7895
31.3634,7931
31.3644,7967
31.3653,8003
31.3663,8038
31.3672,8073
31.3682,8108
31.5436,8143
31.5445,8178
31.5455,8213
31.5464,8247
31.5474,8281
31.5483,8315
31.5492,8349
31.7242,8383
31.7251,8417
31.7261,8451
31.727,8484
31.728,8517
31.7289,8550
31.7299,8583
31.9048,8616
31.9058,8649
31.9067,8682
31.9076,8715
31.9086,8747
31.9095,8779
31.9105,8811
31.9114,8843
32.0859,8875
32.0869,8907
32.0878,8939
32.0887,8971
32.0897,9003
32.0906,9034
32.0916,9065
32.0925,9096
32.267,9127
32.2679,9158
32.2689,9189
32.2698,9220
32.2708,9251
32.2717,9282
32.2727,9312
32.2736,9342
32.4486,9372
32.4495,9402
32.4505,9432
32.4514,9462
32.4523,9492
32.4533,9522
32.4542,9552
32.4552,9582
32.6292,9611
32.6301,9640
32.6311,9669
32.632,9698
32.633,9727
32.6339,9756
32.6348,9785
32.6358,9814
32.8098,9843
32.8107,9872
32.8117,9901
32.8126,9930
32.8136,9958
32.8145,9986
32.8155,10014
32.8164,10042
32.8174,10070
32.9914,10098
32.9923,10126
32.9933,10154
32.9942,10182
32.9951,10210
32.9961,10238
32.997,10266
32.998,10293
32.9989,10320
33.1729,10347
33.1739,10374
33.1748,10401
33.1758,10428
33.1767,10455
33.1776,10482
33.1786,10509
33.1795,10536
33.1805,10563
33.3535,10590
