20.0901,0.0217769
20.2702,0.0416252
20.2707,0.268244
20.4513,0.490493
20.4518,0.715095
20.6324,0.931482
20.6329,1.1541
20.6334,1.37671
20.8135,1.58551
20.814,1.80618
20.8145,2.02684
20.9941,2.2283
20.9946,2.44706
20.9951,2.6658
20.9956,2.88454
20.996,3.10327
20.9965,3.32198
21.1752,3.51088
21.1757,3.72774
21.1762,3.94459
21.1766,4.16142
21.1771,4.37825
21.1776,4.59507
21.1781,4.81188
21.1785,5.02868
21.179,5.24547
21.3563,5.41701
21.3568,5.63199
21.3573,5.84696
21.3577,6.06191
21.3582,6.27686
21.3587,6.4918
21.3592,6.70673
21.3596,6.92165
21.3601,7.13655
21.3606,7.35145
21.361,7.56634
21.3615,7.78123
21.5369,7.93114
21.5374,8.14426
21.5379,8.35737
21.5384,8.57047
21.5388,8.78356
21.5393,8.99664
21.5398,9.20971
21.5402,9.42277
21.5407,9.63582
21.5412,9.84886
21.5417,10.0619
21.5421,10.2749
21.5426,10.4879
21.5431,10.7009
21.5435,10.9139
21.544,11.1269
21.5445,11.3399
21.545,11.5529
21.7176,11.6726
21.718,11.8838
21.7185,12.0951
21.719,12.3063
21.7194,12.5176
21.7199,12.7288
21.7204,12.94
21.7209,13.1512
21.7213,13.3624
21.7218,13.5736
21.7223,13.7848
21.7228,13.996
21.7232,14.2071
21.7237,14.4183
21.7242,14.6294
21.7246,14.8406
21.7251,15.0517
21.7256,15.2628
21.7261,15.4739
21.7265,15.685
21.727,15.8961
21.7275,16.1072
21.7279,16.3183
21.7284,16.5293
21.7289,16.7404
21.7294,16.9514
21.7298,17.1625
21.8982,17.2403
21.8986,17.4497
21.8991,17.6591
21.8996,17.8685
21.9001,18.0779
21.9005,18.2872
21.901,18.4966
21.9015,18.7059
21.902,18.9153
21.9024,19.1246
21.9029,19.3339
21.9034,19.5432
21.9038,19.7525
21.9043,19.9618
21.9048,20.1711
21.9053,20.3804
21.9057,20.5896
21.9062,20.7989
21.9067,21.0082
21.9071,21.2174
21.9076,21.4266
21.9081,21.6358
21.9086,21.8451
21.909,22.0543
21.9095,22.2635
21.91,22.4726
21.9104,22.6818
21.9109,22.891
21.9114,23.1001
21.9119,23.3093
21.9123,23.5184
21.9128,23.7276
21.9133,23.9367
21.9138,24.1458
21.9142,24.3549
21.9147,24.564
21.9152,24.7731
21.9156,24.9822
21.9161,25.1912
